2.413244680639826889e+00,2.423490347109309884e+00,2.435243275495055482e+00,2.447842187561660943e+00,2.459248421924538519e+00,2.468534002412185124e+00,2.475973064951588309e+00,2.482230864173467388e+00,2.487373067068063826e+00,2.490800825239082972e+00,2.492078981855724074e+00,2.492009377948145588e+00,2.491135199488550001e+00,2.489533510172861064e+00,2.487533996758283017e+00,2.484865259256869852e+00,2.480606173406723514e+00,2.473688260470857436e+00,2.466407031542629635e+00,2.464021181457416443e+00,2.469683331230055678e+00,2.478187731752161671e+00,2.481259359212979465e+00,2.478550560142434467e+00,2.476596371339266689e+00,2.477381247687483246e+00,2.475847291723338284e+00,2.470415050193138562e+00,2.467035875196036177e+00,2.470686172302893446e+00,2.479582378799258802e+00,2.485526303815026594e+00,2.485274972716947861e+00,2.482912243621108850e+00,2.481576607947566515e+00,2.481412876569675241e+00,2.479582510419382491e+00,2.474053409051045538e+00,2.469158852276603255e+00,2.470617161054331934e+00,2.478175645013860340e+00,2.484086234511893476e+00,2.483868747494837326e+00,2.480975664563841221e+00,2.479559303434816897e+00,2.479434218224572550e+00,2.476340601377555295e+00,2.470218775151024282e+00,2.467245562135212733e+00,2.472156428579603382e+00,2.481092821362889556e+00,2.485491683038819843e+00,2.483862026755107255e+00,2.481125655407468322e+00,2.480288608429443986e+00,2.480019363938413601e+00,2.476057951972588711e+00,2.469681276069561449e+00,2.467624012691780333e+00,2.473653936297700362e+00,2.482390343419535128e+00,2.485483740495253446e+00,2.483032459921286961e+00,2.480401561202045801e+00,2.479981657439734644e+00,2.479507122144526843e+00,2.474913883166192097e+00,2.468665280232412496e+00,2.467678597977407406e+00,2.474715708338456110e+00,2.483214730294051709e+00,2.485427150391362972e+00,2.482770230859121519e+00,2.480532804768047495e+00,2.480436733512703995e+00,2.479794970811086685e+00,2.474985790293400711e+00,2.469004825679725901e+00,2.468699611146273121e+00,2.475953108753867760e+00,2.483684805420869779e+00,2.485021929556031850e+00,2.481892422113004315e+00,2.479662375014774156e+00,2.479664951944735130e+00,2.478216505369945644e+00,2.472417951423692806e+00,2.466943928205484582e+00,2.468435909841634412e+00,2.477223360221294968e+00,2.484633397866656601e+00,2.485032205229702029e+00,2.482149649668570657e+00,2.480511134921336236e+00,2.480714728008843739e+00,2.479429326656394039e+00,2.473975913031223772e+00,2.468558195445436088e+00,2.469676007399883133e+00,2.477617581530759505e+00,2.484376946665447949e+00,2.484443553878540989e+00,2.481087753191421719e+00,2.479331713913098145e+00,2.479500627254194622e+00,2.477071053660295341e+00,2.470706399805568054e+00,2.466332114086272398e+00,2.469821973509373159e+00,2.479285177555156761e+00,2.485320137671671592e+00,2.484522312686157086e+00,2.481706296388244581e+00,2.480530942929355387e+00,2.480812084924426841e+00,2.478693260843466639e+00,2.472676269770524460e+00,2.468140880816263483e+00,2.470889715875060233e+00,2.479343548942583908e+00,2.484912407594804584e+00,2.483799049055968489e+00,2.480475036530557009e+00,2.479229307866116283e+00,2.479318142001345926e+00,2.475887813893861811e+00,2.469304494250022408e+00,2.466238678839137055e+00,2.471508072275863999e+00,2.481060854927640946e+00,2.485619654531896483e+00,2.483927845619119168e+00,2.481292859327669742e+00,2.480551026618413868e+00,2.480719255808801371e+00,2.477718548395376974e+00,2.471409033899821583e+00,2.468022929066745697e+00,2.472372055033451588e+00,2.480946956996886943e+00,2.485162924332565026e+00,2.483098675168330605e+00,2.480003968151125004e+00,2.479249790164254286e+00,2.479005261751978217e+00,2.474622100088450516e+00,2.468137775446241466e+00,2.466586951446134268e+00,2.473422207201067646e+00,2.482596163776454201e+00,2.485631650100569079e+00,2.483322339263944301e+00,2.480980419015337723e+00,2.480631644787808732e+00,2.480489646197989728e+00,2.476608879716359457e+00,2.470293876385463161e+00,2.468259693516971165e+00,2.474047171783000376e+00,2.482351515624921401e+00,2.485126188934719149e+00,2.482357268483895485e+00,2.479632280773074626e+00,2.479310953904795056e+00,2.478499924828079237e+00,2.473280104257138845e+00,2.467240122966900540e+00,2.467356287678040161e+00,2.475449994846772306e+00,2.483830089341284797e+00,2.485392069603601151e+00,2.482708402702983097e+00,2.480743818477127771e+00,2.480729547053401429e+00,2.480078578982164217e+00,2.475334221016584291e+00,2.469322478969826484e+00,2.468849632986934051e+00,2.475885141778375154e+00,2.483530466909769086e+00,2.484840614368667655e+00,2.481629714290051858e+00,2.479377030104056079e+00,2.479378638177063277e+00,2.477784790572945095e+00,2.471871229647815138e+00,2.466583727946374260e+00,2.468469516092483662e+00,2.477483262012355247e+00,2.484740207199306550e+00,2.484976889003526423e+00,2.482143509027303185e+00,2.480588211338465854e+00,2.480801619814416714e+00,2.479457271632000026e+00,2.473959112846231267e+00,2.468572005871009445e+00,2.469759299238186045e+00,2.477719358703768027e+00,2.484398631435499105e+00,2.484381547185527506e+00,2.481014953531121670e+00,2.479279645714471680e+00,2.479429157587157206e+00
-4.263810879058631265e-04,-1.389350398464336486e-02,-2.983875384944970760e-02,-4.526408870758063391e-02,-5.993642282587838266e-02,-7.253868247466684072e-02,-7.929116701676761081e-02,-7.312811438718334889e-02,-4.665794902394546778e-02,2.075883661235822762e-03,6.824773774215334154e-02,1.371328624984210209e-01,1.898933885287336920e-01,2.067018298383606068e-01,1.695606126432980254e-01,7.047551537735652349e-02,-8.146443278572948477e-02,-2.462742594315407429e-01,-3.559896088601948172e-01,-3.594255715788934880e-01,-2.458154385416667087e-01,-2.914986197668685552e-02,2.353651384037614980e-01,4.175722761611591616e-01,4.276571038659461865e-01,2.666392074490435693e-01,-7.825916733024233796e-03,-2.786307794737586385e-01,-4.301459625983495294e-01,-4.134582755482511529e-01,-2.454826588056461534e-01,1.718991086528510320e-02,2.713579382402123708e-01,4.098757438127744734e-01,3.924555710503406236e-01,2.316011100977332371e-01,-2.284498078226000067e-02,-2.746653676047101089e-01,-4.185673928083568085e-01,-4.064914446614491528e-01,-2.480899467533152769e-01,1.112958845698677757e-02,2.753150156243395763e-01,4.243117430762989861e-01,4.038212719243880477e-01,2.232450357502527571e-01,-5.494462411666167778e-02,-3.125961893453254592e-01,-4.421437761564077085e-01,-4.028400215287770147e-01,-2.130468989792655699e-01,6.587598354702443870e-02,3.197706990157554996e-01,4.397182407124400338e-01,3.890020303898302778e-01,1.847954579803474384e-01,-1.005564613827373277e-01,-3.448060717633403827e-01,-4.490593928419916447e-01,-3.840052676119143915e-01,-1.739572538687267633e-01,1.111576146315340630e-01,3.512184260458833807e-01,4.466873970084553891e-01,3.708759896660241973e-01,1.476347316229700557e-01,-1.409952971984469172e-01,-3.706331382647942707e-01,-4.512032958939469207e-01,-3.630997177910271212e-01,-1.367478297198355119e-01,1.494247295418323074e-01,3.725946134462421733e-01,4.445390888687520969e-01,3.482687785232002620e-01,1.140011925058600772e-01,-1.711121395537850420e-01,-3.852321158383487099e-01,-4.469962829632171952e-01,-3.434710941393092631e-01,-1.074049875449534924e-01,1.796321530062854055e-01,3.929854585209049955e-01,4.481216707057296689e-01,3.306664202442646805e-01,7.720943881737765691e-02,-2.117008669767251328e-01,-4.107884390088190063e-01,-4.469298947182764881e-01,-3.169347050523855791e-01,-6.345273426338289557e-02,2.181691126908590350e-01,4.059668410781058223e-01,4.346022727712705591e-01,3.018066689859109086e-01,4.852617693359434492e-02,-2.284919358790630517e-01,-4.121136615228544464e-01,-4.370616457165107938e-01,-3.022870159415051439e-01,-4.791585370425413548e-02,2.346119830326041100e-01,4.198231843343881997e-01,4.382149777116894351e-01,2.863871842007432722e-01,1.387314265710649919e-02,-2.660829268496723299e-01,-4.339781638054805435e-01,-4.324055209229372698e-01,-2.702243307564431984e-01,-6.644329869050537296e-04,2.698042713300978779e-01,4.254346690327978631e-01,4.181738320836669298e-01,2.551670160702121937e-01,-1.211740422600780104e-02,-2.777267231831460625e-01,-4.309014597227662224e-01,-4.210578119853241597e-01,-2.571629791940261422e-01,1.225269072209123067e-02,2.844407105514824008e-01,4.382207687988449729e-01,4.200723696212765867e-01,2.369865970340604699e-01,-4.808944278521228022e-02,-3.132222497818805129e-01,-4.482100630286867671e-01,-4.110398552455205579e-01,-2.204641672712749911e-01,5.949089485032835189e-02,3.139514372333357950e-01,4.374884734505792849e-01,3.963604129423398126e-01,2.061451807799672686e-01,-7.061006311139529645e-02,-3.206311596695464172e-01,-4.423361117158293165e-01,-3.990609411738845758e-01,-2.084123736043722863e-01,7.151847287435036948e-02,3.279208464090220820e-01,4.487860769532256433e-01,3.951074010670870273e-01,1.839733407016860001e-01,-1.078630911718231611e-01,-3.536437148710548928e-01,-4.545093056476308124e-01,-3.833782277856218057e-01,-1.677253092122647782e-01,1.172512448892900905e-01,3.513101182210673357e-01,4.421662196375474307e-01,3.685562577105406801e-01,1.541176780513034694e-01,-1.270583993209495055e-01,-3.575344812417100560e-01,-4.467177863612398214e-01,-3.712330435687676289e-01,-1.563233902868927383e-01,1.293402280294814188e-01,3.653238443578308292e-01,4.520741342924038952e-01,3.638256286202184997e-01,1.280219013905088687e-01,-1.651170277510682349e-01,-3.876303827812427882e-01,-4.537784038888052485e-01,-3.500546077271128875e-01,-1.122950878728891655e-01,1.729010570410916270e-01,3.831202424219921077e-01,4.405475827218877094e-01,3.349904448137943080e-01,9.874758747129649961e-02,-1.820849567924962276e-01,-3.890053696468538380e-01,-4.443547508382859057e-01,-3.371658290041817940e-01,-1.002782955033089951e-01,1.861268249346877679e-01,3.970699386788960616e-01,4.481492019610204269e-01,3.258690642527997117e-01,6.879122680201936457e-02,-2.200278882621766463e-01,-4.152912199706026430e-01,-4.458998070624173304e-01,-3.107251245110335125e-01,-5.436131040813775572e-02,2.256464071177612662e-01,4.084780145375406790e-01,4.320356129709792548e-01,2.957320744181300975e-01,4.142668503020870141e-02,-2.338553081952025325e-01,-4.139486333695553411e-01,-4.353044799863035053e-01,-2.978976898552200270e-01,-4.239322003457718369e-02,2.392227483960005785e-01,4.216514883361724420e-01,4.366586500382947933e-01,2.818210483620367524e-01
4.327638521008269484e-02,4.611789714424770203e-02,4.541859076319329502e-02,4.286131435147182839e-02,3.862185030954463222e-02,3.034940480850374309e-02,1.435805286865670174e-02,-1.208529618004831711e-02,-4.546961986611085943e-02,-7.562620581909253181e-02,-8.962373234933061761e-02,-7.568976179907109525e-02,-2.957989978747799578e-02,4.449122053737940286e-02,1.292625306493076498e-01,1.956320036384566752e-01,2.085215704287658456e-01,1.430760252896505769e-01,4.446154548662668154e-03,-1.672601525946612322e-01,-3.134271319274908874e-01,-3.812668359412027530e-01,-3.184534835689312171e-01,-1.212096468305952079e-01,1.343194106167050483e-01,3.389711091584003966e-01,4.142924464888789182e-01,3.273530152246004188e-01,1.108268000934023167e-01,-1.381385649397936233e-01,-3.220153331768997318e-01,-3.816981705357842536e-01,-2.925605571634801727e-01,-9.067907236266989357e-02,1.419489318346964513e-01,3.175230558760040456e-01,3.743217417911153810e-01,2.865645071963662804e-01,8.442872168333781513e-02,-1.501910321602225595e-01,-3.287941375513757647e-01,-3.914419580732981241e-01,-3.034197956126136186e-01,-9.170393334354505488e-02,1.583946843521123471e-01,3.473152715679066471e-01,4.031325634906127164e-01,2.989063906971227147e-01,7.330767399231589987e-02,-1.739904810212955788e-01,-3.500445177713411016e-01,-3.945181300134136815e-01,-2.823822733203207869e-01,-5.594966585856026714e-02,1.922482386867591375e-01,3.654060976099587910e-01,3.976800120507903991e-01,2.715526073059181811e-01,3.558568900930899476e-02,-2.064843575693141864e-01,-3.670815728568670999e-01,-3.893656097346014922e-01,-2.561573828327457503e-01,-1.933529749290218563e-02,2.243814716408930321e-01,3.812040365852616963e-01,3.910688249359091651e-01,2.449421499628723908e-01,9.630481731241220117e-04,-2.342332575162432984e-01,-3.781796276693317749e-01,-3.782155868531411613e-01,-2.268937317247751717e-01,1.467008195327949675e-02,2.482528538078889457e-01,3.860527003052314776e-01,3.751220971847261665e-01,2.148834881675283082e-01,-3.061532374423659233e-02,-2.574836973486216984e-01,-3.886676742402733198e-01,-3.729546785429372346e-01,-2.073466053773425910e-01,4.336245449304316352e-02,2.773951294937619383e-01,4.050299634442687258e-01,3.749832964767738086e-01,1.936294481102681098e-01,-6.156220021743755849e-02,-2.812894645345205280e-01,-3.924318482822257703e-01,-3.511247081999208652e-01,-1.697033138933667362e-01,7.648911230962408825e-02,2.901090271001404708e-01,3.936849192307356193e-01,3.459262308476765413e-01,1.605875538917145295e-01,-8.696882907543834751e-02,-2.967552322827253786e-01,-3.991529208946316132e-01,-3.494968300915656245e-01,-1.583002527561787887e-01,9.862712817761251638e-02,3.172566980962235883e-01,4.144929224170327275e-01,3.490027948565245230e-01,1.420949107915455423e-01,-1.145207148352846566e-01,-3.160011680126305067e-01,-3.964730428987376931e-01,-3.212296352388835374e-01,-1.185417106180821356e-01,1.278486226349482280e-01,3.225289005702567935e-01,3.954692448149513817e-01,3.155980571290726289e-01,1.095455830022461913e-01,-1.370035623669338121e-01,-3.288962991766440913e-01,-4.020440120049493804e-01,-3.196755593451421351e-01,-1.069051959682192632e-01,1.506600007163033106e-01,3.497874678390683334e-01,4.149294719003518983e-01,3.159093834210793816e-01,8.913654208111676525e-02,-1.633430897991690611e-01,-3.442872926532541955e-01,-3.937963972866206364e-01,-2.874857729817191787e-01,-6.796639868404880103e-02,1.748431179838121075e-01,3.489700552417602242e-01,3.912525744130921357e-01,2.814291612160285116e-01,5.876900937755684395e-02,-1.829698417434618418e-01,-3.550788914233647953e-01,-3.980765900077765651e-01,-2.848227194551057884e-01,-5.470220520379684426e-02,1.989051666582061784e-01,3.757338546775533250e-01,4.079851381878347172e-01,2.775896967639742696e-01,3.609500867093456966e-02,-2.080203883932242315e-01,-3.662834420010079861e-01,-3.842386160837105158e-01,-2.494434117100754189e-01,-1.740627994492282074e-02,2.179407034025191425e-01,3.693681857582152284e-01,3.806788034348901895e-01,2.429978547163692826e-01,7.978309215408931412e-03,-2.254637900899256753e-01,-3.756957262444027834e-01,-3.876078403249479387e-01,-2.454160088819941632e-01,-2.055136993601501365e-03,2.434814847058759113e-01,3.954843623932940422e-01,3.944095935028054667e-01,2.349993126476966898e-01,-1.650991894959327744e-02,-2.490689692174450076e-01,-3.828284769491735462e-01,-3.687580794856558652e-01,-2.077585770785772834e-01,3.319926169684402767e-02,2.578727849890739554e-01,3.843349546138337125e-01,3.640797275723455795e-01,2.002401439398339977e-01,-4.306482269776717303e-02,-2.649769368107575129e-01,-3.907784842453860263e-01,-3.703139628194124233e-01,-2.010795435028570888e-01,5.140183760231031851e-02,2.845739344355114886e-01,4.088465873811638618e-01,3.738069596470308675e-01,1.878228178895354206e-01,-6.871551453965518697e-02,-2.863222333362112071e-01,-3.930581586876950584e-01,-3.466661592844223483e-01,-1.623221517353841958e-01,8.331702775212809775e-02,2.937392541943578683e-01,3.930714159551188525e-01,3.414667874485678989e-01,1.541731758490313409e-01,-9.278185456926331398e-02,-3.002588168228620402e-01,-3.995046058955408763e-01,-3.465758598909737254e-01,-1.531983547274637925e-01,1.039573399538134962e-01,3.208504896722773614e-01
-4.864868495066880238e-01,-4.573010505945183657e-01,-4.087687718316633245e-01,-3.493104405269531476e-01,-2.817145703629939657e-01,-2.100820105847065189e-01,-1.383910231119507284e-01,-6.806114037957283758e-02,-1.648579800480394920e-03,5.521382396211250987e-02,9.561248464169656847e-02,1.181609577306755310e-01,1.287668024159784874e-01,1.357630134380866382e-01,1.468909870046647970e-01,1.629794029886018070e-01,1.725712191826345721e-01,1.566326229690941096e-01,1.179832596737737105e-01,8.368886693523416853e-02,7.655257017580623102e-02,8.504666220659630460e-02,7.542558171868159189e-02,2.884493455142528306e-02,-3.828460439401677046e-03,1.134330949049221736e-02,3.090184629893840199e-02,1.555913197582928578e-02,-1.631542003609819796e-02,-2.549029534843653272e-02,1.413998700564739544e-03,3.115092455752194525e-02,2.976049644481289225e-02,7.451470601793253219e-03,6.447272481387486716e-03,4.039799471190885782e-02,7.142702658282261419e-02,6.187935140472941575e-02,3.002497879326669963e-02,1.397791916902406048e-02,2.844840119437752959e-02,4.722172135931387849e-02,3.683228040073315696e-02,2.493896956163116352e-03,-6.999485169559487713e-03,2.074924348461014076e-02,3.955948087335137836e-02,2.131611137757453284e-02,-8.748849756438357647e-03,-1.314088420858618850e-02,1.226860921155978681e-02,3.011688130071722008e-02,1.246171567749398620e-02,-1.855086405609304018e-02,-1.666125154602554961e-02,1.728156605226403852e-02,3.240503965688615318e-02,1.076792382788673008e-02,-1.664168864961933919e-02,-1.497780078174168819e-02,1.254594282260708231e-02,2.581867784835357657e-02,2.494457375425928464e-03,-2.622709329495449826e-02,-1.732231097650692789e-02,1.783524295933053630e-02,2.698070172017025259e-02,1.840921914801675087e-03,-2.352061866320911965e-02,-1.706552655144160865e-02,1.219399837081793815e-02,2.247979322722061524e-02,-2.590978109344927068e-03,-2.583024874648956123e-02,-9.659165254370381468e-03,2.693895952628101720e-02,3.290393035959542772e-02,7.353954634065158237e-03,-1.399877774397409631e-02,-3.998844270982181669e-03,2.266624193923308037e-02,2.565831556850385609e-02,-6.612501586195618751e-03,-3.157730189387900066e-02,-1.449956181966937339e-02,1.672476674806408492e-02,1.364409294192339001e-02,-1.646095567383068156e-02,-3.537668491405888266e-02,-1.834818368174194816e-02,1.231716206745248066e-02,1.501596105604645522e-02,-1.259542811890345879e-02,-2.570933082215581464e-02,1.289152067326887995e-03,3.667560232621802641e-02,3.485569849365485751e-02,6.815940824198767761e-03,-9.637527248982816902e-03,5.313562007059189143e-03,2.890008492665122400e-02,2.342402571831538396e-02,-1.305570011565086209e-02,-3.143537866634867062e-02,-7.802556896608421610e-03,1.785576105799045049e-02,6.248635882071813807e-03,-2.518841652876091866e-02,-3.684708416212468390e-02,-1.260685334144721892e-02,1.546463268644660688e-02,1.050199618707022345e-02,-1.769536858926738440e-02,-2.230073192211361882e-02,1.127718326179289951e-02,4.131761003281841232e-02,3.167299628928688104e-02,2.700781176856447210e-03,-7.854759938806583908e-03,1.190208144271303128e-02,3.181938559696602387e-02,1.806469737604796122e-02,-1.944475750462650726e-02,-2.929571265434592620e-02,-5.293788418643105217e-04,1.844216388637725385e-02,-1.381935751000942791e-04,-3.080228333494769780e-02,-3.477684597393567584e-02,-5.623641434198213378e-03,1.770279881906003036e-02,5.148627117705712603e-03,-2.173081272000695202e-02,-1.782953486269399021e-02,1.989783676346088687e-02,4.277600223550508118e-02,2.637967400703994034e-02,-1.658655518661201859e-03,-5.704873105575151981e-03,1.758687156510356855e-02,3.256858935235650010e-02,1.090944519938156533e-02,-2.492859247169635847e-02,-2.563877265981417269e-02,5.929034133627299891e-03,1.720470944196990024e-02,-6.938896752504205602e-03,-3.495011125102638616e-02,-3.096232875822784933e-02,1.113351613478693030e-03,1.828861394389539458e-02,-6.928704995435554454e-04,-2.407268534917141392e-02,-1.154268862497400544e-02,2.786807242744738719e-02,4.257694867106111974e-02,2.078180803184726325e-02,-4.711714179874424042e-03,-2.204790344215611618e-03,2.284485180687413977e-02,3.158927801981135236e-02,3.057976010465627073e-03,-2.870994928952921507e-02,-2.034452748090781818e-02,1.152057101152909047e-02,1.471631962221157941e-02,-1.339394345107080934e-02,-3.710322310868591905e-02,-2.556235683243662099e-02,7.014480528702695360e-03,1.686697562983146756e-02,-7.163767597530760686e-03,-2.532470251046612872e-02,-4.471136895475594404e-03,3.415307246638410454e-02,4.010800824889607097e-02,1.426518727737614151e-02,-7.109253528154241969e-03,2.041721698528398566e-03,2.707503883256823923e-02,2.856184927597054529e-02,-5.245339509011144770e-03,-3.089016521491984649e-02,-1.406186275313006488e-02,1.558520189074881664e-02,1.070103889722684443e-02,-1.999991760800213722e-02,-3.793818918724872064e-02,-1.929298373935820626e-02,1.176370456853715121e-02,1.392858466663543515e-02,-1.326078226381443258e-02,-2.479828001939089061e-02,3.416269139189166693e-03,3.869504488410781262e-02,3.625561932254588865e-02,7.988684070441677901e-03,-8.132409221879573907e-03,7.031132598816763370e-03,3.019395485531880738e-02,2.398451099414202273e-02,-1.277080878189256787e-02,-3.062556378804200466e-02,-6.676534066059870709e-03
4.063931922153730253e-02,5.645794586964315853e-02,7.441602448946728343e-02,8.975759575059082118e-02,1.016734759220267320e-01,1.123640379060901057e-01,1.209691772816045841e-01,1.252168208795750026e-01,1.241268976237985960e-01,1.156653237685999064e-01,9.779164869360054690e-02,6.790467113384213160e-02,3.019761093900244844e-02,-6.103580765113893192e-04,-6.692460542452987812e-03,1.040295209704147558e-02,2.185778788792987551e-02,-1.169544685584664179e-02,-7.523764964753335005e-02,-9.741368597337315971e-02,-5.664841936597493632e-02,-1.584792788244992513e-03,-1.237377771037505118e-02,-9.186705937628268648e-02,-1.048089894271974493e-01,-5.639543662253739160e-03,7.725623487773974896e-02,3.444915282219492003e-02,-5.602540111080009377e-02,-6.663133771420820528e-02,1.596256233589700424e-02,7.955426852806896099e-02,3.611837701632541336e-02,-4.855332078128468676e-02,-6.498680912896190320e-02,2.909140688716612983e-03,6.323538664157379863e-02,2.260099622729240185e-02,-6.417024874140085655e-02,-7.966476376630313161e-02,-3.361218765777794059e-03,6.345324589655457204e-02,2.019262837694008744e-02,-6.863574517994031066e-02,-7.362530998995631126e-02,1.663932701748618501e-02,7.251069999054592097e-02,1.119915311158219476e-02,-7.417164452206578829e-02,-6.591470046703688801e-02,2.786985416257500847e-02,7.645040108987316563e-02,1.007978382940374201e-02,-7.231344723503270455e-02,-5.827119467834569744e-02,3.504216955503177550e-02,7.122722532656156069e-02,-4.526456427861491778e-03,-8.019706571648203830e-02,-5.301059710528940871e-02,4.368675548069578252e-02,7.260335304599763173e-02,-6.711893894152049303e-03,-7.913383475843467629e-02,-4.654933348985181712e-02,4.935157813603665428e-02,6.757871368015516689e-02,-1.744111038290659110e-02,-8.237583152660667152e-02,-3.957404391957063117e-02,5.573830387761923716e-02,6.742110353190892968e-02,-1.814898636261020118e-02,-7.917889106522796316e-02,-3.431709726786449227e-02,5.799996927308670447e-02,6.228394640580438291e-02,-2.714335175343038711e-02,-8.380274921700393842e-02,-3.190586420082640318e-02,6.108898338529911848e-02,5.940997124163804877e-02,-3.388884670498644447e-02,-8.623826448992616411e-02,-2.438763430500412097e-02,6.759060634937762158e-02,5.209351452865829124e-02,-4.163786711266762031e-02,-8.119327378944334039e-02,-1.166947477056743537e-02,7.353265977970104006e-02,5.355525817020409529e-02,-3.729447476436252573e-02,-7.546100712734760130e-02,-1.190035836608349315e-02,6.919913164329448418e-02,4.651472446681743228e-02,-4.667377253290670713e-02,-8.271873129098115951e-02,-1.291680638923293871e-02,6.971562527657149122e-02,4.187936384801416861e-02,-5.478362921882491687e-02,-8.392721576119797910e-02,-1.916263630001230518e-03,7.612197216363779384e-02,3.441747209711585459e-02,-5.855124032802278694e-02,-7.386665235114685257e-02,1.156251424645515433e-02,8.069400807520224483e-02,3.692406761045361613e-02,-5.216321100221710944e-02,-6.897291601335371614e-02,8.217935483616193096e-03,7.455537195733533129e-02,2.836990037941224466e-02,-6.275953580783001640e-02,-7.628201847096029165e-02,7.658885132825957523e-03,7.430144833006241400e-02,2.264039010973041555e-02,-7.041572415257991990e-02,-7.475499178948270818e-02,2.009122404371579615e-02,7.779636481489218824e-02,1.466164249621336631e-02,-7.128950680584349164e-02,-6.223868885947075880e-02,3.244584347625795173e-02,8.125494939032697206e-02,1.815327899649875690e-02,-6.405018100102062573e-02,-5.900414578593636550e-02,2.728302235824793184e-02,7.471453817458309499e-02,9.053197130995936995e-03,-7.462784035194623689e-02,-6.511063063784457150e-02,2.761085712532156469e-02,7.357376221805501937e-02,2.344759851001272568e-03,-8.135135972331652976e-02,-6.078762316060166981e-02,4.008682558060329415e-02,7.365585810068553396e-02,-5.660291150182285465e-03,-7.918054710106103844e-02,-4.667679375300148176e-02,5.069555486801517047e-02,7.644530518059795832e-02,-1.122062959899774526e-03,-7.174788069656290457e-02,-4.553571367813663562e-02,4.433071710018309658e-02,6.939583003871671596e-02,-1.090708750304457408e-02,-8.208408413023852990e-02,-5.021084797566287283e-02,4.519812178957224175e-02,6.719465905213194146e-02,-1.839912797529379834e-02,-8.746417913683818268e-02,-4.309300182307204685e-02,5.668527360236858686e-02,6.403627915228411738e-02,-2.557548783957343599e-02,-8.223003675219951736e-02,-2.822410466480913122e-02,6.530756893988795553e-02,6.644687485913441938e-02,-2.051537030961829780e-02,-7.526848284723287874e-02,-2.862617788036721234e-02,5.907482498902864171e-02,5.913692636666717517e-02,-3.055137087047710837e-02,-8.480226347946345777e-02,-3.181448092682809259e-02,5.981022093730742339e-02,5.566267251467865024e-02,-3.864385272823313289e-02,-8.831658296710832856e-02,-2.233395426868493849e-02,6.916194709177200806e-02,4.990556630572655361e-02,-4.414127257236531016e-02,-8.019075550535921526e-02,-7.706583751879395039e-03,7.567311993300944450e-02,5.240489140962666798e-02,-3.827029796644688953e-02,-7.410094605206182794e-02,-9.749139071217591268e-03,6.946270096066399502e-02,4.448901277088422590e-02,-4.854927802034399165e-02,-8.261265237753938340e-02,-1.158129200799076948e-02,6.979170502458743874e-02,3.993154901281721625e-02,-5.658493470779343837e-02,-8.353996558066795197e-02,-5.077370960408778000e-05
